Datetime,Location,Text,Like Count
2021-02-05 20:58:03+00:00,"Vestavia Hills, AL","@bamasportschick Three dead, one on respirator for three weeks &amp; counting and at least nine more that have had it and recovered. Youngest in her early thirties, all have been sick, in the hospital or dead from COVID-19.",3
2021-02-05 15:44:45+00:00,"Birmingham, Alabama",Here are the states allowing teachers to get COVID-19 vaccines https://t.co/2rujQNWnnv,1
2021-02-05 15:01:00+00:00,"Birmingham, AL",My mom just got her COVID-19 vaccine at the Hoover Met and we are thrilled! https://t.co/uZyHxzj13D,34
2021-02-06 13:32:21+00:00,"Birmingham, Alabama","One year after first known US COVID-19 death, over 450,000 families will never see a loved one again https://t.co/cW6Fts5d3Y",1
2021-02-06 11:40:54+00:00,"Birmingham, AL","@IDSAInfo **** Español ****

COVID 19.

Sociedad de Infectologia - EEUU 

En pacientes HOSPITALIZADOS o AMBULATORIOS

** N O ** S E ** R E C O M I E N D A ** U S A R ** IVERMECTIN ** a menos que sea parte de un estudio clínico **

@CayetanoHeredia
@IDSAInfo",19
2021-02-08 17:22:57+00:00,"Alabama, USA","Send to those who need it.
COVID-19 Vaccine—No appointment needed. February 11,18 and 25, 9 a.m. - 3 p.m. at Bloch Park Stadium, 108 Dallas Ave, Selma, 36701
Must be 65 and older, first responders, corrections officers, food/agriculture workers, U.S. Postal Service workers,",0
2021-02-08 16:43:24+00:00,"Birmingham, Alabama","Despite dip in COVID-19 cases, expert says US is in the 'eye of the hurricane' as variants spread https://t.co/5B3yqdZwHk",0
2021-02-08 16:24:24+00:00,"Alabama, USA",Texas Rep. Ron Wright Dies After COVID-19 Diagnosis https://t.co/RIBinkS84I,0
2021-02-09 00:01:17+00:00,"Pelham, AL","#AddAWordRuinALoveSong
Saturday Night Covid-19 Fever",0
2021-02-10 20:13:49+00:00,"Birmingham, AL",ALL ATHLETES ⚾️🏈🏀🤼‍♂️👟⚽️🏐🥎6:00 TONIGHT🚨LEARN HOW TO GET RECRUITED DURING COVID-19 &amp; FREE ACT PREP🚨@MPSD_Wildcats @meridianftball @ncsa @ncsaevents @schoolsprograms @wildcatsbkb @MeridianWildcat ✅The Link To Reg: https://t.co/nnHuawBKDy https://t.co/60xBcwxAFv,2
2021-02-10 18:51:31+00:00,"Birmingham, AL",Parker High School employees received COVID-19 vaccinations as a test run for the site. @BhamCitySchools superintendent Dr. Mark Sullivan received the vaccine to encourage others to get it. @abc3340 #COVID19 #coronavirus https://t.co/w97xxzYbpS,1
2021-02-10 18:47:04+00:00,"Birmingham, AL",HAPPENING NOW: Parker High School preparing to open Thursday as a COVID-19 vaccination site. Vaccines are available by appointment with @uabmedicine. @abc3340 #COVID19 #coronavirus https://t.co/vgtoTvUBaP,9
2021-02-10 16:53:38+00:00,"Vestavia Hills, AL","@dixielandlady Hello Our Gorgeous Gorgeous Gina. Got my 2nd COVID-19 Vax today. Loved that game last night. @AlabamaWBB take on the Old Miss Landsharks tomorrow night. Have a Wonderful Wednesday. 
❤️🐘🌊🐘❤️🌹🍷🌹🍷🌹🍷🌹
❤️🐘🏀🐘🐪🔥🐬🔥🐪🐘🏀🐘
❤️🏆💯🇺🇸🙋‍♂️❤️",2
2021-02-10 16:29:58+00:00,"Vestavia Hills, AL","@cpacman2 Hello Our Cinnamon Sweet Cindy Lou. Got my 2nd COVID-19 Vax today. Loved that game last night. @AlabamaWBB take on the Old Miss Landsharks tomorrow night. Have a Wonderful Wednesday. 
❤️🐘🌊🐘❤️🌹🍷🌹🍷🌹🍷🌹
❤️🐘🏀🐘🐪🔥🐬🔥🐪🐘🏀🐘
❤️🏆💯🇺🇸🙋‍♂️❤️",2
2021-02-10 16:22:36+00:00,"Vestavia Hills, AL","@TidePride8 Hello Our Beautiful Brilliant and a Babe Babs. Got my 2nd COVID-19 Vax today. Loved watching USC burn last night. @AlabamaWBB take on the Old Miss Landsharks tomorrow night. Have a Wonderful Wednesday. 
❤️🐘🌊🐘❤️🌹🍷🌹🍷🌹🍷🌹
❤️🐘🏀🐘🐪🔥🐬🔥🐪🐘🏀🐘
❤️🏆💯🇺🇸🙋‍♂️❤️",1
2021-02-10 16:20:25+00:00,"Vestavia Hills, AL","@jkittkat Hello Our Kutest Kindest Kat. Kitchen project looks great. Got my 2nd COVID-19 Vax today. Loved that game last night. @AlabamaWBB take on the Old Miss Landsharks tomorrow night. Have a Wonderful Wednesday. 
❤️🐘🌊🐘❤️🌹🍾🌹🍾🌹🍾🌹
❤️🐘🏀🐘🐪🔥🐬🔥🐪🐘🏀🐘
❤️🏆💯🇺🇸🙋‍♂️❤️",2
2021-02-10 16:18:26+00:00,"Vestavia Hills, AL","@bamabree Hello Our Beautiful Blonde Bombshell Bree. Got my 2nd COVID-19 Vax today. Loved that game last night. @AlabamaWBB take on the Old Miss Landsharks tomorrow night. Have a Wonderful Wednesday. 
❤️🐘🌊🐘❤️🌹🍷🌹🍷🌹🍷🌹
❤️🐘🏀🐘🐪🔥🐬🔥🐪🐘🏀🐘
❤️🏆💯🇺🇸🙋‍♂️❤️",0
2021-02-10 16:17:33+00:00,"Vestavia Hills, AL","@cynthia_rehberg Hello Our Gorgeous Sweetest Cyndy. Got my 2nd COVID-19 Vax today. Loved that game last night. @AlabamaWBB take on the Old Miss Landsharks tomorrow night. Have a Wonderful Wednesday. 
❤️🐘🌊🐘❤️🌹🍷🌹🍷🌹🍷🌹
❤️🐘🏀🐘🐪🔥🐬🔥🐪🐘🏀🐘
❤️🏆💯🇺🇸🙋‍♂️❤️",1
2021-02-10 16:16:24+00:00,"Vestavia Hills, AL","@smith_bahn Bonjour Notre Bienfaisante Dame Carole. Got my 2nd COVID-19 Vax today. Loved that game last night. @AlabamaWBB take on the Old Miss Landsharks tomorrow night. Have a Wonderful Wednesday. 
❤️🐘🌊🐘❤️🌹🍷🌹🍷🌹🍷🌹
❤️🐘🏀🐘🐪🔥🐬🔥🐪🐘🏀🐘
❤️🏆💯🇺🇸🙋‍♂️❤️",1
2021-02-10 16:14:34+00:00,"Vestavia Hills, AL","@vanders923 Hello Our Vivacious Lady Vicki. Got my 2nd COVID-19 Vax today. Loved that game last night. @AlabamaWBB take on the Old Miss Landsharks tomorrow night. Have a Wonderful Wednesday. 
❤️🐘🌊🐘❤️🌹🍷🌹🍷🌹🍷🌹
❤️🐘🏀🐘🐪🔥🐬🔥🐪🐘🏀🐘
❤️🏆💯🇺🇸🙋‍♂️❤️",0
2021-02-12 12:15:23+00:00,"Birmingham, Alabama","Hard-hit restaurants feed COVID-19 doctors, nurses to survive https://t.co/51JCVuHsJe",2
2021-02-12 01:58:15+00:00,"Alabama, USA","COVID-19 updates: US sees 1st day since early November with fewer than 100,000 new cases - ABC News - https://t.co/7xZPv7jMa8 via @ABC",0
2021-02-12 01:35:53+00:00,"Alabama, USA","Texas boy, 12, hangs himself after battling depression amid COVID-19 https://t.co/pf9Mpyrtjx via @nypost",1
2021-02-13 09:06:03+00:00,"Vestavia Hills, AL","@vanders923 Hello Our Vivacious Lady Vicki. Saturday School must start early. Lost another friend Thursday night to Covid-19. Ms. Sherri Burroughs, wife, mother and grandmother; originally from West Blocton. Known her since she was twelve. Died at UAB after month on respirator.",0
2021-02-13 04:55:52+00:00,"Birmingham, AL",@sfdc_paul Remind me what animal was last year? It can’t be any worsen than COVID-19?! 😳,0
2021-02-14 23:16:37+00:00,"Birmingham, AL","Happy Birthday to my girl, Rosie Mae! We didn’t do our annual trip to her favorite place on earth (aka Lowe’s) bc covid still sucks, but we took a few extra laps around the block &amp; topped it off with a squeaky cold “Grrrona” (obvi...how else do you celebrate corona bday?)🐶🎉🍺❤️ https://t.co/Wdf66EotT2",7
2021-02-14 12:24:38+00:00,Humble Island ,@SamsClub it's crazy that I've worked for the company 6 years and barely missed 5 days total but can get fired for missing 5 days within 6 months due to the different ways our lives are affected by Covid-19 even though we risk the health of us and our families every day we work,0
2021-02-16 21:01:52+00:00,"Birmingham, AL",ALL ATHLETES ⚾️🏈🏀🤼‍♂️👟⚽️🏐🥎6:00 TONIGHT🚨LEARN HOW TO GET RECRUITED DURING COVID-19 &amp; FREE ACT PREP🚨 @McAdoryFB @McAdoryHoops @McAdoryGBB @McAdoryHS @kairos187 @ConnerYoung3 @jhamlin88 @McAdoryMiddle @ncsa @ncsaevents @schoolsprograms ✅To Reg:https://t.co/kvIj0Nt5fD https://t.co/3rCN6gNukH,25
2021-02-16 20:27:04+00:00,"Homewood, AL","From the Jeffco COVID-19 Unified Command, which I serve as City Council Liaison: most vaccine locations are not operating today due to weather. Update on the call center: Brunos Event team is now managing,  hours have been expanded to M-Sat., 8 am - 8 pm, the number is the same. https://t.co/Y2NeUGFynP",2
2021-02-17 22:10:37+00:00,"Birmingham, AL",ALL ATHLETES ⚾️🏈🏀🤼‍♂️👟⚽️🏐🥎6:00 TONIGHT🚨LEARN HOW TO GET RECRUITED DURING COVID-19 &amp; FREE ACT PREP🚨@ChickasawSchool @Lit05849032Ryan @ncsaevents @Chief10Nation @ncsa @ChickasawHoops @schoolsprograms ✅To Reg: https://t.co/tnj0Ro8ffp https://t.co/4tjJNTV5KY,0
2021-02-17 21:54:30+00:00,"Birmingham, Alabama","Second dose of COVID-19 vaccine on board. So far, no odd effects from Bill Gates's nanobots 🤣",14
2021-02-17 16:16:24+00:00,"Alabama, USA","“No matter where we live, the COVID-19 pandemic affects every person – children most of all. We need to rally the world behind a practical and concrete plan to protect our children.”

@unicefchief in an open letter on how we can reimagine a better world #ForEveryChild. https://t.co/8G3xPxTQfA",0
2021-02-17 15:21:44+00:00,"Birmingham, AL",So nowwwwwww “they” saying Coronavirus/COVID-19 vaccine 💉 were created by a Black Woman. 👀🤨😒,0
2021-02-18 04:45:34+00:00,Steel City,Facebook CEO Zuckerberg Expresses Concern About COVID-19 Vaccines in Leaked Footage https://t.co/vxQGnzMGJe via @epochtimes,0
2021-02-19 17:48:03+00:00,Steel City,"Biden COVID adviser can’t explain why despite lockdowns, California's virus numbers are the same as Florida's https://t.co/12jk2lxkit",0
2021-02-19 17:42:04+00:00,"Birmingham, Alabama",Doctor works to combat COVID-19 vaccine skepticism within Black community: ‘You’re not a guinea pig’ https://t.co/PSI20uA4FY,1
2021-02-19 17:21:21+00:00,"Birmingham, Alabama",Alabama health officer on COVID-19 vaccine distribution https://t.co/XumskRIJQq,0
2021-02-19 12:35:02+00:00,"Birmingham, Alabama","US will have to work 'double time' to make up for COVID-19 vaccine weather delays, Fauci says https://t.co/UnSgJoGSxC",0
2021-02-21 23:51:50+00:00,"Alabama, USA","Alabama lost Casadear “Ceda” Williams 58-year-old medical assistant at the @MobileMetro Jail, died of COVID-19 in May following six days in the ICU – three days before her 59th birthday.
“‘Ceda’ was part of our Metro Jail Family for ten years where she was adored https://t.co/dhndpgjFiX",0
2021-02-21 23:49:55+00:00,"Alabama, USA","Alabama lost Charles Tucker a custodian at @HooverHighSchool who was beloved by the school community, who started a GoFundMe campaign to raise money for Tucker’s family after his death Nov. 16 from COVID-19. He was 42. https://t.co/5pYve3rSKS",0
2021-02-21 23:48:13+00:00,"Alabama, USA","Alabama lost Albert Johnson Trousdale, 78, known as “Johnson” to those who knew him, was a 21-year veteran of the Army and Alabama National Guard.
One of the state’s first COVID-19 casualties, Trousdale, who work for Monsanto in Huntsville for 31 years after his military career. https://t.co/iTCfnzg0xv",1
2021-02-21 23:46:29+00:00,"Alabama, USA","Alabama lost Mike Stancil a former member of the Alabama Baptist State Board of Missions, was pastor of the Fulton Bridge Baptist Church in Hamilton. He died Dec. 26 of COVID-19 at age 49 https://t.co/YPd7Yayy92",3
2021-02-21 23:43:58+00:00,"Alabama, USA","Alabama lost Lorianne Grimsley Shakespear 58 a retired registered nurse, died April 5 in Birmingham, just two days after testing positive for COVID-19. 
Her brother, state Rep. Dexter Grimsley, said the Abbeville native was a mother and grandmother who spent her life caring for https://t.co/V56OxycOOo",0
2021-02-21 23:41:28+00:00,"Alabama, USA","Alabama lost Wayne 65 and Lauri 61 Rogers
Of Dothan, Al they died of COVID-19 within an hour of each other. https://t.co/RQKCeZvpKA",0
2021-02-21 23:37:53+00:00,"Alabama, USA","Alabama lost Charlie Richards 74 coached football for a decade at Tarrant High School, he led the Huffman High School football team.
After a battle with COVID-19 in early August, Richards died at 74.
Richards also coached under Paul “Bear” Bryant at Alabama in the 1960s. https://t.co/HhfhPXKr04",1
2021-02-21 23:34:14+00:00,"Alabama, USA","Alabama lost Bryson Peterson died at 25 on Aug. 21, two weeks after he was diagnosed with COVID-19. https://t.co/H8DFhxrMuF",0
2021-02-21 23:30:34+00:00,"Alabama, USA","Alabama lost Christopher Nall, 59, died on Sept. 10 and tested positive for COVID-19 on a post-mortem test, according to the Alabama Department of Corrections.
Nalls was serving a 15-year sentence for theft of property in Fayette County",0
2021-02-21 23:29:12+00:00,"Alabama, USA","Alabama lost Misty McKee
a first-grade teacher at Dodge High School in Mobile County when she died of COVID-19 in early August following an extended hospitalization. https://t.co/BxCbv7OObh",0
2021-02-21 23:27:39+00:00,"Alabama, USA","Alabama lost Lance Martin 40 and Chantale McCall 35 of 
Selma Lance and his wife, Chantale were airlifted to UAB Hospital as their conditions deteriorated from COVID-19. 
The couple left behind five children -- Serenity, 5; Trinity, 6; Angel, 13; and De’Alan, 1 https://t.co/DqShBpLrWB",1
2021-02-21 23:24:10+00:00,"Alabama, USA","Alabama lost Bonita Long
A nurse at Marshall Medical Center South in Boaz, Long was on the front lines of the COVID-19 pandemic.
Long, 61, died Aug. 20 of complications from COVID-19.",0
2021-02-21 23:23:18+00:00,"Alabama, USA","Alabama lost Johnny Lawrence a  @LeeCountyAL Commissioner, endured a weeks-long battle with COVID-19 when he died July 31 at 62.
Around the time Lawrence was hospitalized July 12 at East Alabama Medical Center, he warned Alabamians to take precautions against the coronavirus. https://t.co/r6thZgsxzl",0
2021-02-21 23:21:25+00:00,"Alabama, USA",Alabama lost Walter Johnson a longtime trooper with the Alabama State Troopers who later served as a sergeant for the St. Florian Police Department. He died Dec. 17 of complications from COVID-19. https://t.co/DbtHkrbYwY,0
2021-02-21 23:19:01+00:00,"Alabama, USA","Alabama lost Wayman Henry he 66,a jazz, blues, gospel and rock guitarist who played shows across the South.
Henry died of COVID-19 on March 27 in Mobile, and left a musical legacy that included teaching youth how to play guitar.",0
2021-02-21 23:17:34+00:00,"Alabama, USA","Alabama lost  Eli 
Henderson who served five terms on the @CalhounCountyCommission, died Aug. 7 at 84. He had been diagnosed with COVID-19 before his death.
“Eli accomplished many great things to improve the quality of life for the residents of our county,”",0
2021-02-21 23:14:04+00:00,"Alabama, USA","Alabama lost Parnell
Guyton, a sergeant with the @UABPolice Department and a 16-year veteran of the force, died July 31 after a long battle with COVID-19 that included his discharge from the hospital after 92 days in UAB and 59 days in the ICU before needing to return the he died",0
2021-02-21 23:12:25+00:00,"Alabama, USA","Alabama lost Gail Green
Green spent she  entire 33-year career with the @PhenixCityAla City Police Department, starting as an officer and rising up the ranks to assistant chief when she died June 24 while being hospitalized with COVID-19. She was in her mid 50s.",0
